textbox12,UnitName,textbox18,EventTime,GeofenceName,GeofenceEvent1,Schedule
Group: ,Unit:SJR801,,12/05/2025 5:12:10 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:SJR801,,12/05/2025 5:31:06 p.m.,6.- Seguro Social : cartagena traversal 54 cartagena,IN,
Group: ,Unit:SJR801,,12/05/2025 5:32:01 p.m.,6.- Seguro Social : cartagena traversal 54 cartagena,OUT,
Group: ,Unit:SJR801,,12/05/2025 8:09:09 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:SJR801,,12/05/2025 8:10:16 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:SJR801,,13/05/2025 7:56:30 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:SJR801,,13/05/2025 8:21:36 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,IN,
Group: ,Unit:SJR801,,13/05/2025 8:22:25 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,OUT,
Group: ,Unit:SJR801,,13/05/2025 11:10:47 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:SJR801,,13/05/2025 11:24:41 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:SJR801,,13/05/2025 11:59:47 a.m.,6.- Seguro Social : cartagena traversal 54 cartagena,OUT,
Group: ,Unit:SJR801,,13/05/2025 12:31:58 p.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,IN,
Group: ,Unit:SJR801,,13/05/2025 12:32:16 p.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,OUT,
Group: ,Unit:SJR801,,13/05/2025 1:09:43 p.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:SJR801,,13/05/2025 1:10:43 p.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:SJR801,,13/05/2025 2:20:45 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:SJR801,,13/05/2025 2:21:12 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:SJR801,,13/05/2025 3:29:29 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:SJR801,,13/05/2025 4:30:41 p.m.,"7.- Antiguo Peaje Manga : Cl31 84-85, Cartagena, Bolivar",IN,
Group: ,Unit:SJR801,,13/05/2025 4:31:47 p.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:SJR801,,13/05/2025 5:34:49 p.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:SJR801,,13/05/2025 5:35:49 p.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:SJR801,,14/05/2025 7:23:07 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,IN,
Group: ,Unit:SJR801,,14/05/2025 7:23:41 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:SJR801,,14/05/2025 9:33:43 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:SJR801,,14/05/2025 9:58:44 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:SJR801,,14/05/2025 10:38:45 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:SJR801,,14/05/2025 11:42:48 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:SJR801,,14/05/2025 12:39:43 p.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:SJR801,,14/05/2025 12:40:43 p.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:SJR801,,14/05/2025 5:06:53 p.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:SJR801,,14/05/2025 5:07:53 p.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:SJR801,,14/05/2025 6:23:49 p.m.,"12.- Estbas del Bosque. : Cl28 26-31, Cartagena, Bolivar",IN,
Group: ,Unit:SJR801,,14/05/2025 6:23:55 p.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,OUT,
Group: ,Unit:SJR801,,14/05/2025 6:42:55 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:SJR801,,14/05/2025 6:43:13 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:SJR801,,15/05/2025 5:47:20 a.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,IN,
Group: ,Unit:SJR801,,15/05/2025 5:47:23 a.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,OUT,
Group: ,Unit:SJR801,,15/05/2025 6:20:36 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:SJR801,,15/05/2025 6:21:36 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:SJR801,,15/05/2025 7:11:05 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:SJR801,,15/05/2025 7:24:32 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:SJR801,,15/05/2025 7:25:32 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:SJR801,,15/05/2025 7:38:27 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:SJR801,,15/05/2025 9:21:29 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:SJR801,,15/05/2025 9:22:29 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:SJR801,,15/05/2025 11:43:19 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:SJR801,,15/05/2025 11:44:28 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:SJR801,,15/05/2025 2:55:27 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:SJR801,,15/05/2025 2:56:27 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:SJR801,,16/05/2025 4:38:18 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:SJR801,,16/05/2025 4:39:18 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:SJR801,,16/05/2025 5:44:20 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:SJR801,,16/05/2025 5:45:20 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:SJR801,,16/05/2025 6:19:25 a.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,IN,
Group: ,Unit:SJR801,,16/05/2025 6:21:15 a.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,OUT,
Group: ,Unit:SJR801,,16/05/2025 6:34:21 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:SJR801,,16/05/2025 6:35:00 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:SJR801,,16/05/2025 6:50:21 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:SJR801,,16/05/2025 6:51:21 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:SJR801,,16/05/2025 8:18:08 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:SJR801,,16/05/2025 8:31:09 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:SJR801,,16/05/2025 8:32:09 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:SJR801,,16/05/2025 11:26:13 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:SJR801,,16/05/2025 11:27:13 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,8/05/2025 6:11:49 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,8/05/2025 6:12:49 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,8/05/2025 7:29:41 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:XMB461,,8/05/2025 7:30:23 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:XMB461,,8/05/2025 7:54:41 a.m.,prueba mon,IN,
Group: ,Unit:XMB461,,8/05/2025 7:55:41 a.m.,prueba mon,OUT,
Group: ,Unit:XMB461,,8/05/2025 10:52:45 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,8/05/2025 10:53:45 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,8/05/2025 10:55:45 a.m.,3.- Olimpica San Fernando : cartagena sanfernando Cartagena,OUT,
Group: ,Unit:XMB461,,8/05/2025 10:55:45 a.m.,prueba mon,OUT,
Group: ,Unit:XMB461,,8/05/2025 11:16:45 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:XMB461,,8/05/2025 12:13:46 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:XMB461,,8/05/2025 12:14:46 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:XMB461,,8/05/2025 1:34:47 p.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,IN,
Group: ,Unit:XMB461,,8/05/2025 1:35:47 p.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,OUT,
Group: ,Unit:XMB461,,8/05/2025 4:05:56 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,8/05/2025 4:06:56 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,8/05/2025 5:26:10 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:XMB461,,8/05/2025 5:26:52 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:XMB461,,8/05/2025 5:46:53 p.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:XMB461,,8/05/2025 5:47:53 p.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:XMB461,,9/05/2025 4:51:13 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,9/05/2025 4:51:45 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,9/05/2025 5:54:41 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:XMB461,,9/05/2025 5:55:41 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:XMB461,,9/05/2025 8:22:21 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:XMB461,,9/05/2025 8:37:23 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:XMB461,,9/05/2025 1:45:04 p.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,IN,
Group: ,Unit:XMB461,,9/05/2025 2:50:49 p.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:XMB461,,9/05/2025 3:28:54 p.m.,11.- Avenida del Lago : cartagena avenida el lago cartagena,IN,
Group: ,Unit:XMB461,,9/05/2025 3:55:29 p.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,IN,
Group: ,Unit:XMB461,,9/05/2025 4:48:56 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,9/05/2025 4:49:56 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,9/05/2025 7:58:00 p.m.,10.- Clinica San Jose de Torices : cartagena barrio torice cartagena,IN,
Group: ,Unit:XMB461,,9/05/2025 7:59:00 p.m.,10.- Clinica San Jose de Torices : cartagena barrio torice cartagena,OUT,
Group: ,Unit:XMB461,,9/05/2025 8:17:55 p.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,IN,
Group: ,Unit:XMB461,,9/05/2025 8:18:01 p.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,OUT,
Group: ,Unit:XMB461,,9/05/2025 8:33:01 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:XMB461,,9/05/2025 8:33:08 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:XMB461,,10/05/2025 6:03:09 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,10/05/2025 6:04:09 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,10/05/2025 6:32:41 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,IN,
Group: ,Unit:XMB461,,10/05/2025 6:33:09 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:XMB461,,10/05/2025 6:54:05 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,IN,
Group: ,Unit:XMB461,,10/05/2025 6:55:19 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,OUT,
Group: ,Unit:XMB461,,10/05/2025 9:17:57 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:XMB461,,10/05/2025 9:21:25 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:XMB461,,10/05/2025 11:49:43 a.m.,11.- Avenida del Lago : cartagena avenida el lago cartagena,IN,
Group: ,Unit:XMB461,,10/05/2025 11:50:01 a.m.,11.- Avenida del Lago : cartagena avenida el lago cartagena,OUT,
Group: ,Unit:XMB461,,10/05/2025 12:39:23 p.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,IN,
Group: ,Unit:XMB461,,10/05/2025 12:39:29 p.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,OUT,
Group: ,Unit:XMB461,,10/05/2025 2:08:31 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:XMB461,,10/05/2025 2:13:31 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:XMB461,,10/05/2025 2:26:32 p.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:XMB461,,10/05/2025 2:27:32 p.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:XMB461,,10/05/2025 2:38:32 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,10/05/2025 2:39:32 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,10/05/2025 2:57:32 p.m.,6.- Seguro Social : cartagena traversal 54 cartagena,IN,
Group: ,Unit:XMB461,,10/05/2025 2:58:32 p.m.,6.- Seguro Social : cartagena traversal 54 cartagena,OUT,
Group: ,Unit:XMB461,,12/05/2025 5:02:57 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:XMB461,,12/05/2025 5:15:49 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:XMB461,,12/05/2025 7:35:02 a.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,IN,
Group: ,Unit:XMB461,,12/05/2025 7:35:34 a.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,OUT,
Group: ,Unit:XMB461,,12/05/2025 7:51:35 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:XMB461,,12/05/2025 8:07:35 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,12/05/2025 8:08:35 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,12/05/2025 9:06:36 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:XMB461,,12/05/2025 9:21:36 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,12/05/2025 9:23:36 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,12/05/2025 12:44:45 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:XMB461,,12/05/2025 1:14:15 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:XMB461,,12/05/2025 1:44:47 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,12/05/2025 2:17:27 p.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,IN,
Group: ,Unit:XMB461,,12/05/2025 2:17:42 p.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:XMB461,,12/05/2025 3:48:45 p.m.,11.- Avenida del Lago : cartagena avenida el lago cartagena,IN,
Group: ,Unit:XMB461,,12/05/2025 3:49:28 p.m.,11.- Avenida del Lago : cartagena avenida el lago cartagena,OUT,
Group: ,Unit:XMB461,,12/05/2025 4:44:56 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,12/05/2025 4:45:56 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,12/05/2025 5:36:51 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:XMB461,,12/05/2025 5:37:51 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:XMB461,,13/05/2025 5:51:52 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:XMB461,,13/05/2025 5:52:24 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:XMB461,,13/05/2025 7:14:54 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,IN,
Group: ,Unit:XMB461,,13/05/2025 7:16:36 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,OUT,
Group: ,Unit:XMB461,,13/05/2025 10:03:20 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:XMB461,,13/05/2025 10:14:03 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:XMB461,,13/05/2025 10:35:51 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,13/05/2025 10:36:42 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,13/05/2025 11:13:58 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:XMB461,,13/05/2025 11:38:59 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,IN,
Group: ,Unit:XMB461,,13/05/2025 11:39:59 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,OUT,
Group: ,Unit:XMB461,,13/05/2025 2:53:02 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:XMB461,,13/05/2025 2:54:02 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:XMB461,,13/05/2025 3:07:03 p.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:XMB461,,13/05/2025 3:54:04 p.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,IN,
Group: ,Unit:XMB461,,13/05/2025 5:52:45 p.m.,11.- Avenida del Lago : cartagena avenida el lago cartagena,IN,
Group: ,Unit:XMB461,,14/05/2025 7:23:14 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,14/05/2025 7:24:14 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,14/05/2025 8:40:34 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,14/05/2025 10:16:17 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:XMB461,,14/05/2025 11:35:19 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,14/05/2025 2:14:19 p.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:XMB461,,14/05/2025 2:15:19 p.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:XMB461,,14/05/2025 2:25:19 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,14/05/2025 2:26:19 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,14/05/2025 4:55:22 p.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,IN,
Group: ,Unit:XMB461,,14/05/2025 4:55:26 p.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,OUT,
Group: ,Unit:XMB461,,14/05/2025 5:36:35 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,14/05/2025 5:37:33 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,15/05/2025 7:19:13 a.m.,3.- Olimpica San Fernando : cartagena sanfernando Cartagena,IN,
Group: ,Unit:XMB461,,15/05/2025 7:19:13 a.m.,prueba mon,IN,
Group: ,Unit:XMB461,,15/05/2025 7:20:13 a.m.,3.- Olimpica San Fernando : cartagena sanfernando Cartagena,OUT,
Group: ,Unit:XMB461,,15/05/2025 7:20:13 a.m.,prueba mon,OUT,
Group: ,Unit:XMB461,,15/05/2025 7:21:54 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,15/05/2025 7:23:13 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,15/05/2025 7:58:56 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,IN,
Group: ,Unit:XMB461,,15/05/2025 7:59:31 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:XMB461,,15/05/2025 9:05:10 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:XMB461,,15/05/2025 9:06:10 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:XMB461,,15/05/2025 10:25:07 a.m.,3.- Olimpica San Fernando : cartagena sanfernando Cartagena,IN,
Group: ,Unit:XMB461,,15/05/2025 10:26:07 a.m.,3.- Olimpica San Fernando : cartagena sanfernando Cartagena,OUT,
Group: ,Unit:XMB461,,15/05/2025 10:27:07 a.m.,prueba mon,IN,
Group: ,Unit:XMB461,,15/05/2025 10:28:15 a.m.,prueba mon,OUT,
Group: ,Unit:XMB461,,15/05/2025 11:27:08 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:XMB461,,15/05/2025 11:39:08 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,15/05/2025 12:34:33 p.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,IN,
Group: ,Unit:XMB461,,15/05/2025 12:35:29 p.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,OUT,
Group: ,Unit:XMB461,,15/05/2025 2:22:12 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:XMB461,,15/05/2025 2:22:39 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:XMB461,,15/05/2025 2:40:12 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,15/05/2025 6:22:16 p.m.,11.- Avenida del Lago : cartagena avenida el lago cartagena,IN,
Group: ,Unit:XMB461,,15/05/2025 6:23:16 p.m.,11.- Avenida del Lago : cartagena avenida el lago cartagena,OUT,
Group: ,Unit:XMB461,,15/05/2025 7:36:27 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,15/05/2025 7:37:27 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,16/05/2025 5:49:42 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:XMB461,,16/05/2025 6:02:43 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,16/05/2025 6:04:43 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,16/05/2025 7:26:07 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:XMB461,,16/05/2025 7:51:45 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,16/05/2025 7:52:45 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,16/05/2025 8:10:45 a.m.,6.- Seguro Social : cartagena traversal 54 cartagena,OUT,
Group: ,Unit:XMB461,,16/05/2025 10:51:03 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XMB461,,16/05/2025 10:55:36 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XMB461,,16/05/2025 11:45:49 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:XMB461,,16/05/2025 11:46:49 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:UAQ054,,8/05/2025 6:31:11 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAQ054,,8/05/2025 6:31:47 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAQ054,,8/05/2025 6:51:47 a.m.,6.- Seguro Social : cartagena traversal 54 cartagena,IN,
Group: ,Unit:UAQ054,,8/05/2025 6:52:47 a.m.,6.- Seguro Social : cartagena traversal 54 cartagena,OUT,
